923	-0.1946126987	-1.2112338764	-2.1601944202	-2.056216653	-1.5760535877	0.8237597034	-0.8984548207	-0.2716744328	-2.287701895	0.0123321361
924	0.6061160097	-0.3274930969	-1.3414217292	-0.8273140205	-0.3709304156	-0.826138693	-1.7684417502	0.9262573096	-0.1795542914	-0.4416934029
925	-1.3432329672	0.3565051738	-0.5710393764	-1.3972130505	-2.99611612	-1.0002937905	-3.0221708972	-0.5144201245	-1.475768875	-0.3786597937
926	-1.1416397315	0.523963863	-2.0273405574	-1.3882031544	-2.2695308521	-1.6520334739	-0.817192467	0.3969268131	-0.474902114	-2.2067049593
927	-0.829248845	-0.0419976937	0.7228418713	-2.0283878203	-1.4500534117	-1.0336620578	-2.4142858772	-0.6712434802	-0.5676676674	-2.5760972873
928	-2.3503736181	-1.3974290899	-1.2187254792	1.4680148385	-0.4933733298	-1.453976242	-1.1094002501	-0.4444981998	-0.7144787503	-0.517260333
929	-0.8967323485	-0.0880314491	-1.3234763158	0.3057477579	0.5980173257	-0.944890028	-2.3127923829	-0.5769072535	0.8475653449	-0.1644169373
930	-1.5556787241	-0.9456843003	-0.9527174053	-0.3553592605	0.1977553455	-1.074295552	-0.5383388832	-1.181577533	-2.4674024106	-2.003732179
931	-1.244721016	-0.9155137324	0.4910563281	-1.5765766668	-2.0629006521	-0.3550568921	-0.3711005438	-0.5973968774	-0.8922075927	0.248438703
932	-1.9542581892	-0.4781131365	-0.8515708278	-2.3748454155	-0.8003613431	-3.0035658588	-2.1162930368	-2.1834185709	-0.48355996	-1.4399673695
933	-1.5665719192	-1.8702639226	-1.5883648118	-0.6026447121	-1.9603944363	-1.5197506078	-1.5879121543	-1.8754032125	-0.9364171038	-3.2812821914
934	-0.5527267036	-0.4746725281	-0.2499937055	-1.8936360346	-1.3450391471	-0.5696916836	-0.8635710923	-0.0144904354	0.8920489601	-0.9968047549
935	-0.4811745817	0.2609122729	-0.2881258615	-1.1061424666	-2.0315346743	-1.0044515488	-0.7447636109	-1.1258574821	0.20355662	0.1530325492
936	-1.6944519278	-0.2844857182	-0.8469435214	-1.3130120065	-2.391001561	0.7970000745	-0.1339300842	-0.4160556683	0.1854985413	-1.2010696787
937	-2.4643866243	0.3043279963	-1.7362895998	-1.0930928283	-2.7539753909	-0.0156104613	-2.7475518998	1.0006495496	-0.1088650805	-0.8822278412
938	-0.939150841	-2.2339724051	-0.2779356569	-1.833025732	-0.0412915059	-0.0034847695	-1.4008052219	-1.99050718	0.0976917062	0.1275021496
939	-1.0753460247	-0.842182873	0.1661053473	-1.1270745689	-1.5802600733	0.0476188292	-1.3962066744	-1.1179213861	-0.2507778432	-0.7735567887
940	-1.4077285824	-1.7419304219	-2.3349209859	-1.431133987	0.1334363466	-0.0442895089	-0.7675617358	-0.8395034285	-1.3127582086	-1.1666562482
941	1.2095553246	-1.4994855731	0.4786839125	-2.1014471027	-0.7779308776	-0.4711625725	-1.3991399999	-0.7627558879	-1.6015143058	0.1751853944
942	-1.8618812642	-1.0362420716	-1.5366360015	-0.7365254826	-1.1231744177	-2.0471387965	-3.2843880976	-1.5470277178	-1.5074474737	-0.4863260632
943	-2.3954128961	-0.4458354368	-0.3201648196	-1.0566562309	-1.181184003	-2.424137664	-1.8785598356	-0.3955680577	-0.4109339868	-0.3309724097
944	-2.4285053819	-0.7306165354	-2.1910587335	-1.2479089955	-0.9669251441	0.3008017922	-2.9750244069	-2.5347238268	-1.4071827509	-0.8539887151
945	-1.4129653329	-0.9283733318	-0.8009273713	-1.1596501042	-0.193719784	0.455423968	-0.7125023523	0.8484146425	2.1701372342	-0.9024773458
946	-0.1234060713	-0.5090128802	-3.431841149	-2.4188387067	0.0864222802	-2.3575407006	-2.6163324337	-0.996822438	-0.7948053876	-1.8755258787
947	-1.1467308098	-1.2597661992	-0.0699062496	-0.4520342344	-1.953629897	-2.1481986759	-2.7040393816	-3.0267184134	0.3357671938	-3.3110194366
948	-1.3830757568	0.070718093	0.2185681719	-2.6853113372	-2.4803102021	-0.6270288828	-0.5883789531	-0.0788642632	-0.4968404208	-1.8880443154
949	-0.0447206741	-2.0403331447	-2.8302572162	-1.1437972824	-3.0263986095	-0.398057404	-1.4466162424	-1.2076860561	-0.4432919542	-0.4290720941
950	-0.2265687383	1.0036746338	-0.8917664865	0.39388649	-1.4952699732	-1.1852385482	-4.0576550571	-1.2173870008	-2.111493445	-2.0854222344
951	-1.895963786	-1.0584950402	-0.1008407902	0.6992472049	-0.8338265712	-2.4681945036	-1.7540817107	-2.1313915491	0.2990716123	-1.3533851988
952	-0.2485282169	-0.6624546143	-0.8578502975	-0.9128256564	-0.4070866049	-0.7995167324	-0.1500299625	-0.0669302937	-0.9038753394	0.4763000421
953	-1.1580235935	-1.4601078386	-1.4871319524	-1.0819552662	-0.7151639911	-1.1710066782	-1.7367428997	0.2307812899	-0.9265056105	-1.8872983302
954	-2.4202595461	-0.3962462013	-1.7697668571	-1.333682987	-0.9024368951	-1.6034730268	-1.0324947541	-0.6755485669	-1.9857927652	-2.2024171531
955	0.1056949755	0.0900285765	-1.6498342936	-1.7506783071	-1.310740041	-2.7257508404	-1.0787998712	-0.5754383843	-0.3912510381	-1.5193214518
956	-1.2013883733	-0.4419232649	-2.2180370771	-1.1358662927	-1.0398656738	-0.8396947194	-0.951901798	-2.9109650729	-3.1514583581	-2.9451378428
957	0.0672946953	-0.7351030541	-0.1733813927	-1.6620344747	0.496592593	-0.7182201262	-0.8145496513	-0.4237512103	-2.1842200396	-1.2246856265
958	0.4878122779	0.5587184826	0.6645579377	0.5064792393	-2.1198574046	-1.0961418951	-1.6758587628	-2.4309286824	0.7612491257	-0.1071500921
959	-0.3381813842	-0.630862734	-0.69579463	-1.1122916043	-1.4788095797	-1.4641920138	0.6101680089	-2.9211166731	-0.9039308085	-1.5964917456
960	-2.6871190264	0.4488278381	-0.4553965385	-0.1941896562	-0.4778592358	0.1548806924	-0.5450516826	-1.9397346237	-0.4508915754	-3.0819872562
961	-1.0432866143	-0.6981993917	-0.2965759255	-1.5280236932	-0.75361724	-0.6207325077	-2.7359578136	-1.601034442	-0.0743065023	0.8314877635
962	-1.5237439147	-1.8119655135	-1.0672436793	-1.3333682739	-0.8945627468	-0.7793655989	0.1612105068	-0.861647834	-0.1347454724	-0.0044489717
963	-0.3296989635	-0.2643594419	-2.1878950985	-1.1048080334	-0.0074004439	-2.0054338373	-0.8593198664	-1.6711432512	-0.6783825982	-3.5903937238
964	-2.1265014761	-0.9270072038	-0.3222911389	-0.28260302	-0.9857882034	1.0235459248	0.3151674383	-0.5508540417	-0.3019247514	-0.0653561853
965	0.5371861056	-2.505400792	-0.6812113461	-1.9164912919	-0.4177173202	-1.5070662402	-0.9532883846	-0.6177422082	-0.2883170761	-1.3378817551
966	-2.169352114	-2.8446617969	-1.6679495855	-1.6356252964	-0.5260180199	-1.3843816054	-3.5994452381	0.1719104488	-0.4673559553	-1.0777245883
967	-0.3721834901	-1.0673702619	-1.1102053185	-0.5196356015	-1.9365290185	-0.1285032299	-1.2855567685	-0.8241592147	-0.8503862812	-1.9290518851
968	-1.2388045639	-2.7506536862	-1.4118988937	0.5765448766	0.4697371351	-2.5951072261	0.166075626	0.6524595454	-0.4356907792	-1.392174657
969	-1.9595540841	-0.0998182198	-1.7596570236	-0.689389903	-1.108744123	-0.5377379301	-0.9343359125	-2.2452109589	-1.3230502865	-0.7922367373
970	-1.6056645082	0.5723931919	0.0877649629	-2.1254850588	-0.5753335564	0.1806740966	-1.3786512483	-0.7914037358	-0.3259587621	-2.1522251349
971	-1.0203897131	-1.2622376117	-1.1489058045	-0.9769749135	-0.1309949798	-1.4884071028	-0.4115520209	-0.1002069134	-2.2019141467	-0.5376324927
972	-0.7214255554	-1.3998530281	-1.1403599113	-0.6895651029	-1.2657098	0.1681420557	0.2828224455	-0.9074212805	0.200596666	-1.2103740841
973	-0.4312564592	0.9217416528	-1.6051489376	-1.0245385787	-0.9393221082	-0.7007372069	-0.2413670292	-1.0252637647	-1.5275898791	0.2392967545
974	-1.1840315271	-1.122145411	-2.4190426724	-0.8635706024	-2.0965890359	-1.9250196442	0.7386832962	-1.8591837528	-1.3985662233	-1.8300901792
975	-2.2656306465	-0.1037944341	-0.9029852574	-1.6653742287	-1.2588491809	-0.7835476826	-1.7905485593	-0.9535771409	0.1726295537	-1.2726616161
976	-0.5629528754	-2.3073931939	0.203731152	-0.6665583356	-1.6502483831	-2.0395750609	-0.5534663803	-2.4163610399	-0.8757547223	0.1848205576
977	-0.0792887626	-0.3296663809	-1.4509885168	-1.5761450341	-0.3591138064	-1.7382475288	-1.1902217441	-2.35074163	-2.1916401256	-1.4607605355
978	-0.8514116274	-1.5487716404	0.3892383304	-0.1850952317	-1.2905154376	-1.9896793351	-2.1022795043	0.4578498283	-0.440751696	-1.5720829464
979	-1.792741372	-0.6744176056	-0.3877606349	-0.3746748346	-1.6857657686	-2.1437517513	-0.3156364712	-1.7780882169	-2.6130898972	0.6957879768
980	-1.1688784748	-1.4902418196	0.905600104	-0.6146869973	-1.3348920001	0.3253042747	-0.3244688105	-0.4084059367	-0.4969121789	-1.0962933732
981	-0.3220387134	-0.9153800217	1.1458321199	-1.7296508849	0.3616102313	-3.0519784648	-1.2309909943	-1.3953698297	0.1185713349	-0.4235605308
982	-0.6518691325	-2.1596717898	-1.3644267292	-1.5404684429	-2.5525700479	-1.6529888075	-1.8022181904	-1.2673014201	-0.7661109115	-1.9097709183
983	-0.0608440214	0.382153947	-0.2637178626	-1.3530723516	0.0384895533	-2.5854645638	-0.5240041942	-1.6183270551	-0.5526394166	-1.2550497331
984	-0.4003706188	-3.0443572536	-0.8984689136	-0.7133473182	-1.756127474	-2.8619656378	-1.4200758706	-0.8647358977	-2.1337800347	-3.4001829794
985	-0.7048859323	0.3882297412	-1.8620903545	-1.0376806097	0.1409046903	-0.467637904	-0.5373006142	-1.1042049952	-0.2255839932	-1.7519601215
986	-1.1230892227	-0.2062246937	1.1256040074	-1.4461080835	-0.5138590848	-1.4303964611	-0.2642884375	-1.4396693239	-0.1244815047	-0.0226623933
987	-1.5535563168	-1.418113748	-1.5476635919	-1.018015241	-1.9560554977	-1.5772784624	-1.2324478633	1.293044926	-1.548701424	-0.6799017247
988	0.3351461346	-1.2821223728	0.499909094	-0.1558243714	-1.1662026365	-0.2189416171	-2.9799553229	-0.5238596198	-1.1983423876	0.2660959163
989	-2.5696061741	-1.6606381259	0.1015449929	-1.4779809821	-2.1377643875	-1.0771029733	-1.6462139591	-1.9331606518	-0.7827297654	-0.8621711084
990	-0.8039081298	0.3935011912	-0.4608838823	-1.1219090136	0.5695590024	-2.5509608147	-2.0223199806	-0.2366613235	0.5581260713	-0.1363168288
991	-0.7294846205	-1.8835815394	0.0230485331	-0.2836897378	-0.2238838091	-2.5217314049	-2.9751966771	-1.0053407531	-1.18666587	-0.2619876238
992	-1.0171554708	-1.8333878823	-1.8676750125	-1.026665139	-0.9563214735	-1.8702636757	-1.465364725	-1.9888388563	-1.884632964	-1.020175094
993	-1.1804472046	-1.8648912388	-2.5577937939	0.0627228639	-0.826116334	-2.2906449584	-0.3115384225	1.1336013734	-0.7767479174	-2.4466187435
994	-1.0525495365	-2.1563467137	-0.4070612878	-0.6860074578	-1.3598680602	-1.6415377069	0.5416995497	0.6451066007	-0.1081653581	-0.9408910518
995	-0.5552780411	-0.7019671096	-1.3703166547	-0.3613442113	1.4796676452	-0.4586216015	-0.6299275753	-1.1552850422	-2.0252061255	-1.208985473
996	0.2912698851	-1.9159753597	0.8380949896	-2.8128283955	-1.3972050628	-0.6421208125	-1.8359019318	0.2604479999	-1.2401143145	-0.4685922553
997	0.8408800081	0.2536530171	-1.7375849577	0.3784526824	-1.9989101656	-1.4538298321	-0.2292815889	-0.944031632	-0.5153572176	0.1311667182
998	-1.6687912231	-1.3393338267	-1.2540195186	-0.2407582012	-1.2569417298	-2.1201746647	-1.9415987075	-0.8831251435	0.3064329252	-0.9212097326
999	-2.0320927325	-0.126529944	-1.1019262721	1.0878733669	-1.1020965023	-1.7874081632	0.0196189698	1.294415324	-1.0519553938	-0.8779733775
1000	0.3529201224	-2.3344040425	-2.0552118942	-0.4724690927	-1.395439595	-2.2299233809	-1.9549509668	-0.2065045704	-1.2812136535	-0.87840978
